date,close
27-02-2017,11458.8
28-02-2017,11360.2
01-03-2017,11277.35
02-03-2017,11172.3
03-03-2017,11305.05
06-03-2017,11539.6
07-03-2017,11573.85
08-03-2017,11456.5
09-03-2017,11397.55
10-03-2017,11350.95
14-03-2017,11435.65
15-03-2017,11469.5
16-03-2017,11524.8
17-03-2017,11487.15
20-03-2017,11411.95
21-03-2017,11359.05
22-03-2017,11321.65
23-03-2017,11456.65
24-03-2017,11485.4
27-03-2017,11307.9
28-03-2017,11298.2
29-03-2017,11339.2
30-03-2017,11377.65
31-03-2017,11648.7
03-04-2017,11819.4
05-04-2017,11979.3
06-04-2017,12123.45
07-04-2017,12055.05
10-04-2017,12017.45
11-04-2017,12012.25
12-04-2017,11914
13-04-2017,12018.4
17-04-2017,12107.85
18-04-2017,12031.4
19-04-2017,12100.8
20-04-2017,12068.5
21-04-2017,12193.8
24-04-2017,12273.15
25-04-2017,12406.85
26-04-2017,12278.65
27-04-2017,12290.1
28-04-2017,12263.55
02-05-2017,12242.85
03-05-2017,12212.85
04-05-2017,12140.15
05-05-2017,11925.4
08-05-2017,11909.55
09-05-2017,11980.7
10-05-2017,12118.45
11-05-2017,12037
12-05-2017,12017.65
15-05-2017,12036.55
16-05-2017,12099.5
17-05-2017,12073.15
18-05-2017,11884.4
19-05-2017,11794.7
22-05-2017,11700.55
23-05-2017,11559.25
24-05-2017,11546.35
25-05-2017,11627.55
26-05-2017,11858.35
29-05-2017,11919.9
30-05-2017,11954
31-05-2017,11925.65
01-06-2017,11796.7
02-06-2017,11757.55
05-06-2017,11806.4
06-06-2017,11677.2
07-06-2017,11788.9
08-06-2017,11701.15
09-06-2017,11688.35
12-06-2017,11633.75
13-06-2017,11629.45
14-06-2017,11797.35
15-06-2017,11779
16-06-2017,11823.25
19-06-2017,11913.2
20-06-2017,11933.1
21-06-2017,11897.85
22-06-2017,11811.45
23-06-2017,11768.75
27-06-2017,11778.3
28-06-2017,11644.2
29-06-2017,11630.8
30-06-2017,11600.4
03-07-2017,11643
04-07-2017,11798.6
05-07-2017,11920.55
06-07-2017,11884.75
07-07-2017,12055.75
10-07-2017,12130.8
11-07-2017,12159.65
12-07-2017,12318
13-07-2017,12348.7
14-07-2017,12443.8
17-07-2017,12530
18-07-2017,12373.2
19-07-2017,12488.95
20-07-2017,12445.8
21-07-2017,12641.4
24-07-2017,12745.55
25-07-2017,12691.25
26-07-2017,12792.05
27-07-2017,12664.3
28-07-2017,12671.35
31-07-2017,12829.15
01-08-2017,12819.95
02-08-2017,12922.65
03-08-2017,13080.95
04-08-2017,13203.65
07-08-2017,13267.45
08-08-2017,13042.45
09-08-2017,13009.55
10-08-2017,12804.95
11-08-2017,12659.1
14-08-2017,12859.55
16-08-2017,12831.2
17-08-2017,12892.4
18-08-2017,12959.65
21-08-2017,12796.3
22-08-2017,12843.45
23-08-2017,12975.85
24-08-2017,12933.9
28-08-2017,12963.3
29-08-2017,12749.05
30-08-2017,12993.3
31-08-2017,13150.05
01-09-2017,13218.75
04-09-2017,13163.85
05-09-2017,13275.1
06-09-2017,13292.3
07-09-2017,13239.85
08-09-2017,13152.7
11-09-2017,13238.95
12-09-2017,13381.9
13-09-2017,13414.6
14-09-2017,13364.6
15-09-2017,13347
18-09-2017,13377.3
19-09-2017,13413.7
20-09-2017,13410.3
21-09-2017,13333.8
22-09-2017,13046.7
25-09-2017,13035
26-09-2017,13023.9
27-09-2017,12809.05
28-09-2017,12721.95
29-09-2017,12772.65
03-10-2017,12945.25
04-10-2017,13160.85
05-10-2017,13164.7
06-10-2017,13405.05
09-10-2017,13277.85
10-10-2017,13380.2
11-10-2017,13389.95
12-10-2017,13653.25
13-10-2017,13678.2
16-10-2017,13711
17-10-2017,13728
18-10-2017,14093.85
19-10-2017,13979.95
23-10-2017,14230.6
24-10-2017,14290.8
25-10-2017,14397.6
26-10-2017,14579.15
27-10-2017,14387
