date,close
20-09-2012,2294.03
21-09-2012,2339.29
24-09-2012,2349.74
25-09-2012,2362.54
26-09-2012,2370.46
27-09-2012,2384.92
28-09-2012,2409.17
01-10-2012,2427.4
03-10-2012,2441.44
04-10-2012,2450.95
05-10-2012,2434.47
08-10-2012,2415.72
09-10-2012,2430.17
10-10-2012,2403.63
11-10-2012,2436.22
12-10-2012,2437.45
15-10-2012,2435.76
16-10-2012,2422.42
17-10-2012,2423.46
18-10-2012,2446.96
19-10-2012,2436.97
22-10-2012,2441.4
23-10-2012,2432.57
25-10-2012,2429.73
26-10-2012,2406.91
29-10-2012,2388.99
30-10-2012,2366.5
31-10-2012,2392.57
01-11-2012,2411.33
02-11-2012,2421.5
05-11-2012,2419.58
06-11-2012,2429.24
07-11-2012,2453.77
08-11-2012,2460.33
09-11-2012,2439.33
12-11-2012,2479.6
13-11-2012,2494.2
15-11-2012,2493.71
16-11-2012,2469.08
19-11-2012,2443.19
20-11-2012,2429.33
21-11-2012,2439.73
22-11-2012,2453.75
23-11-2012,2458.74
26-11-2012,2497.87
27-11-2012,2530.77
29-11-2012,2553.61
30-11-2012,2570.97
03-12-2012,2601.71
04-12-2012,2609.8
05-12-2012,2623.47
06-12-2012,2637.34
07-12-2012,2637.27
10-12-2012,2654.19
11-12-2012,2634.19
12-12-2012,2632.66
13-12-2012,2604.1
14-12-2012,2623.41
17-12-2012,2629.66
18-12-2012,2645.15
19-12-2012,2662.87
20-12-2012,2658.49
21-12-2012,2620.39
24-12-2012,2628.61
26-12-2012,2647.41
27-12-2012,2636.45
28-12-2012,2658.06
31-12-2012,2668.25
01-01-2013,2700.03
02-01-2013,2713.04
03-01-2013,2729.83
04-01-2013,2740.82
07-01-2013,2740.84
08-01-2013,2743
09-01-2013,2731.76
10-01-2013,2718.96
11-01-2013,2678.21
14-01-2013,2706.57
15-01-2013,2710.11
16-01-2013,2677.38
17-01-2013,2679.49
18-01-2013,2675.45
21-01-2013,2673.23
22-01-2013,2648.65
23-01-2013,2628.62
24-01-2013,2568.76
25-01-2013,2615.41
28-01-2013,2618.02
29-01-2013,2603.34
30-01-2013,2600.85
31-01-2013,2617.02
01-02-2013,2622.36
04-02-2013,2603.02
05-02-2013,2585.29
06-02-2013,2587.57
07-02-2013,2570.94
08-02-2013,2555.4
11-02-2013,2554.51
12-02-2013,2550.73
13-02-2013,2538.38
14-02-2013,2506.58
15-02-2013,2514.3
18-02-2013,2524.73
19-02-2013,2554.79
20-02-2013,2554
21-02-2013,2515.86
22-02-2013,2516.47
25-02-2013,2495.88
26-02-2013,2455.34
27-02-2013,2467.76
28-02-2013,2413.87
01-03-2013,2429.45
04-03-2013,2396.16
05-03-2013,2437.23
06-03-2013,2460.52
07-03-2013,2474.09
08-03-2013,2494.41
11-03-2013,2503.36
12-03-2013,2488.25
13-03-2013,2465.55
14-03-2013,2479.42
15-03-2013,2465.81
18-03-2013,2461
19-03-2013,2425.56
20-03-2013,2378.11
21-03-2013,2358.59
22-03-2013,2349.01
25-03-2013,2344.21
26-03-2013,2336.8
28-03-2013,2370.47
01-04-2013,2394.81
02-04-2013,2426.29
03-04-2013,2407.16
04-04-2013,2361.28
05-04-2013,2361.47
08-04-2013,2355.84
09-04-2013,2333.18
10-04-2013,2343.57
11-04-2013,2344.21
12-04-2013,2341.71
15-04-2013,2341.32
16-04-2013,2364.36
17-04-2013,2364.35
18-04-2013,2384.56
22-04-2013,2421.78
23-04-2013,2413.11
25-04-2013,2425.89
26-04-2013,2414.43
29-04-2013,2430.41
30-04-2013,2436.23
02-05-2013,2458.56
03-05-2013,2446.84
06-05-2013,2471.96
07-05-2013,2496.92
08-05-2013,2506.87
09-05-2013,2493.5
10-05-2013,2508.87
11-05-2013,2514.43
13-05-2013,2476.41
14-05-2013,2486.81
15-05-2013,2530.03
16-05-2013,2540.44
17-05-2013,2547.63
20-05-2013,2537.01
21-05-2013,2523.33
22-05-2013,2501.85
23-05-2013,2454.17
24-05-2013,2458.47
27-05-2013,2486.21
28-05-2013,2504.15
29-05-2013,2495.61
30-05-2013,2492.08
31-05-2013,2466.83
03-06-2013,2469.82
04-06-2013,2472.35
05-06-2013,2474.94
06-06-2013,2472.26
07-06-2013,2461.2
10-06-2013,2435.69
11-06-2013,2395.43
12-06-2013,2385.38
13-06-2013,2351.33
14-06-2013,2381.99
17-06-2013,2389.35
18-06-2013,2394.82
19-06-2013,2406.01
20-06-2013,2358.32
21-06-2013,2325.01
24-06-2013,2263.13
25-06-2013,2252.15
26-06-2013,2244.31
27-06-2013,2254.73
28-06-2013,2309.31
01-07-2013,2348.33
02-07-2013,2339.78
03-07-2013,2300.83
04-07-2013,2316.83
05-07-2013,2322.67
08-07-2013,2316.33
09-07-2013,2332.81
10-07-2013,2323.36
11-07-2013,2339.31
12-07-2013,2340.13
15-07-2013,2364.2
16-07-2013,2330.79
17-07-2013,2314.83
18-07-2013,2331.21
19-07-2013,2318.66
22-07-2013,2325.64
23-07-2013,2329.65
24-07-2013,2293
25-07-2013,2267.35
26-07-2013,2250.83
29-07-2013,2226.81
30-07-2013,2183.33
31-07-2013,2173.92
01-08-2013,2143.93
02-08-2013,2135.84
05-08-2013,2140.7
06-08-2013,2083.96
07-08-2013,2092.78
08-08-2013,2121.07
12-08-2013,2153.62
13-08-2013,2185.58
14-08-2013,2198.64
16-08-2013,2145.37
19-08-2013,2108.65
20-08-2013,2091.41
21-08-2013,2066.55
22-08-2013,2080.52
23-08-2013,2108.89
26-08-2013,2125.07
27-08-2013,2074.54
28-08-2013,2052.2
29-08-2013,2079.92
30-08-2013,2086.11
02-09-2013,2112.03
03-09-2013,2069.59
04-09-2013,2090.67
05-09-2013,2123.81
06-09-2013,2139.24
10-09-2013,2172.12
11-09-2013,2200.17
12-09-2013,2195.08
13-09-2013,2202.54
16-09-2013,2195.5
17-09-2013,2187.58
18-09-2013,2199.83
19-09-2013,2248.74
20-09-2013,2227.86
23-09-2013,2204.44
24-09-2013,2211.22
25-09-2013,2218.55
26-09-2013,2221.17
27-09-2013,2218.75
30-09-2013,2212.29
01-10-2013,2223.11
03-10-2013,2253.81
04-10-2013,2258.76
07-10-2013,2269.76
08-10-2013,2270.66
09-10-2013,2291.99
10-10-2013,2302.17
11-10-2013,2306.51
14-10-2013,2320.78
15-10-2013,2294.58
17-10-2013,2292.8
18-10-2013,2320.24
21-10-2013,2342.13
22-10-2013,2357.54
23-10-2013,2351.92
24-10-2013,2353.92
25-10-2013,2341.36
28-10-2013,2320.88
29-10-2013,2354.95
30-10-2013,2361.51
31-10-2013,2395.58
01-11-2013,2427.96
03-11-2013,2448.1
05-11-2013,2470.94
06-11-2013,2461.92
07-11-2013,2437.77
08-11-2013,2434.86
11-11-2013,2415.82
12-11-2013,2394.64
13-11-2013,2381.74
14-11-2013,2404.35
18-11-2013,2431.14
19-11-2013,2438.14
20-11-2013,2429.78
21-11-2013,2399.99
22-11-2013,2400.5
25-11-2013,2427.26
26-11-2013,2415.37
27-11-2013,2421.1
28-11-2013,2443.68
29-11-2013,2465.23
02-12-2013,2484.34
03-12-2013,2492.07
04-12-2013,2471.84
05-12-2013,2479.36
06-12-2013,2494.22
09-12-2013,2511.28
10-12-2013,2502.55
11-12-2013,2498.27
12-12-2013,2490.73
13-12-2013,2458.78
16-12-2013,2463.54
17-12-2013,2460.09
18-12-2013,2493.56
19-12-2013,2468.13
20-12-2013,2509.7
23-12-2013,2535.64
24-12-2013,2551.91
26-12-2013,2559.8
27-12-2013,2572.01
30-12-2013,2568.33
31-12-2013,2587.84
01-01-2014,2601.98
02-01-2014,2551.86
03-01-2014,2563.06
06-01-2014,2574.45
07-01-2014,2562.56
08-01-2014,2571.78
09-01-2014,2556.12
10-01-2014,2534.06
13-01-2014,2535.06
14-01-2014,2523.75
15-01-2014,2535.01
16-01-2014,2532.91
17-01-2014,2503.29
20-01-2014,2527.91
21-01-2014,2531.16
22-01-2014,2538.93
23-01-2014,2527.74
24-01-2014,2487.87
27-01-2014,2418.78
28-01-2014,2414.78
29-01-2014,2416.06
30-01-2014,2394.61
31-01-2014,2439.31
03-02-2014,2416.68
04-02-2014,2424.23
05-02-2014,2434.56
06-02-2014,2434.81
07-02-2014,2453.26
10-02-2014,2451.62
11-02-2014,2458.35
12-02-2014,2462.42
13-02-2014,2438.85
14-02-2014,2438.91
17-02-2014,2433.92
18-02-2014,2448.7
19-02-2014,2458.19
20-02-2014,2454.5
21-02-2014,2472.9
24-02-2014,2482.55
25-02-2014,2488.98
26-02-2014,2493.11
28-02-2014,2507.25
03-03-2014,2496.5
04-03-2014,2524.75
05-03-2014,2548.51
06-03-2014,2581.9
07-03-2014,2580.06
10-03-2014,2591.16
11-03-2014,2586.14
12-03-2014,2585.58
13-03-2014,2569.77
14-03-2014,2563.66
18-03-2014,2587.81
19-03-2014,2592.68
20-03-2014,2579.39
21-03-2014,2602.55
22-03-2014,2611.45
24-03-2014,2619.97
25-03-2014,2637.18
26-03-2014,2653.54
27-03-2014,2668.06
28-03-2014,2713.47
31-03-2014,2744.5
01-04-2014,2739.4
02-04-2014,2784.19
03-04-2014,2770.94
04-04-2014,2779.44
07-04-2014,2763.66
09-04-2014,2813.23
10-04-2014,2834.79
11-04-2014,2841.78
15-04-2014,2828.93
16-04-2014,2799.11
17-04-2014,2845.41
21-04-2014,2866.57
22-04-2014,2861.67
23-04-2014,2864.34
25-04-2014,2853.28
28-04-2014,2883.13
29-04-2014,2869.44
30-04-2014,2836.17
02-05-2014,2847.84
05-05-2014,2843.55
06-05-2014,2850.57
07-05-2014,2846.68
08-05-2014,2838.75
09-05-2014,2886.08
12-05-2014,2908.96
13-05-2014,2953.72
14-05-2014,2992.27
15-05-2014,2966.46
16-05-2014,3021.15
19-05-2014,3156.62
20-05-2014,3203.29
21-05-2014,3243.04
22-05-2014,3311.05
23-05-2014,3368.85
26-05-2014,3298.82
27-05-2014,3276.77
28-05-2014,3288.32
29-05-2014,3279.12
30-05-2014,3299.09
02-06-2014,3373.36
03-06-2014,3390.32
04-06-2014,3453.15
05-06-2014,3496.1
06-06-2014,3558.28
09-06-2014,3603.53
10-06-2014,3594.72
11-06-2014,3555.27
12-06-2014,3570.79
13-06-2014,3481.22
16-06-2014,3490.22
17-06-2014,3542.58
18-06-2014,3516.42
19-06-2014,3496.51
20-06-2014,3478.22
23-06-2014,3504.9
24-06-2014,3562.46
25-06-2014,3585.78
26-06-2014,3572.28
27-06-2014,3588.99
30-06-2014,3657.55
01-07-2014,3675.59
02-07-2014,3705.83
03-07-2014,3703.75
04-07-2014,3725
07-07-2014,3734.15
08-07-2014,3588.68
09-07-2014,3531.79
10-07-2014,3550.21
11-07-2014,3450.17
14-07-2014,3447.82
15-07-2014,3518.83
16-07-2014,3565.34
17-07-2014,3614.09
18-07-2014,3594.87
21-07-2014,3605.08
22-07-2014,3604.87
23-07-2014,3610.16
24-07-2014,3604.24
25-07-2014,3558.22
28-07-2014,3542.8
30-07-2014,3558.75
31-07-2014,3565.53
01-08-2014,3539.33
04-08-2014,3572.48
05-08-2014,3599.95
06-08-2014,3572.53
07-08-2014,3550.65
08-08-2014,3475.8
11-08-2014,3499.01
12-08-2014,3522.64
13-08-2014,3474.55
14-08-2014,3510.36
18-08-2014,3572.35
19-08-2014,3608.71
20-08-2014,3613.97
21-08-2014,3632.44
22-08-2014,3639.55
25-08-2014,3613.67
26-08-2014,3612.58
27-08-2014,3637.44
28-08-2014,3627.04
01-09-2014,3692.31
02-09-2014,3717.74
03-09-2014,3757.94
04-09-2014,3763.29
05-09-2014,3780.4
08-09-2014,3830.6
09-09-2014,3849.24
10-09-2014,3852.17
11-09-2014,3896.76
12-09-2014,3905.47
15-09-2014,3921.86
16-09-2014,3782.23
17-09-2014,3798.79
18-09-2014,3861.63
19-09-2014,3865.36
22-09-2014,3861.37
23-09-2014,3796.89
24-09-2014,3756.56
25-09-2014,3678.38
26-09-2014,3711.57
29-09-2014,3742.48
30-09-2014,3750.12
01-10-2014,3745.13
07-10-2014,3709.58
08-10-2014,3704.05
09-10-2014,3770.91
10-10-2014,3714.37
13-10-2014,3734.33
14-10-2014,3727.39
16-10-2014,3635.55
17-10-2014,3645.74
20-10-2014,3685.88
21-10-2014,3715.81
22-10-2014,3754.77
23-10-2014,3792.75
27-10-2014,3766.39
28-10-2014,3776.52
29-10-2014,3795.22
30-10-2014,3818.74
31-10-2014,3867.19
03-11-2014,3900.18
05-11-2014,3918.02
07-11-2014,3927.9
10-11-2014,3936.11
11-11-2014,3962.98
12-11-2014,3988.24
13-11-2014,3964.5
14-11-2014,3992.15
17-11-2014,4025.31
18-11-2014,4037.58
19-11-2014,4004.84
20-11-2014,3998.93
21-11-2014,3999.36
24-11-2014,4009.71
25-11-2014,3957.05
26-11-2014,3981.05
27-11-2014,4012.41
28-11-2014,4066.56
01-12-2014,4070.13
02-12-2014,4109.27
03-12-2014,4175.71
04-12-2014,4191.32
05-12-2014,4174.99
08-12-2014,4130.61
09-12-2014,4062.71
10-12-2014,4098.68
11-12-2014,4068.69
12-12-2014,4026.09
15-12-2014,3999.93
16-12-2014,3894.01
17-12-2014,3875.75
18-12-2014,3979.91
19-12-2014,3995.1
22-12-2014,4036.55
23-12-2014,4024.97
24-12-2014,4024.44
26-12-2014,4042.19
29-12-2014,4085.55
30-12-2014,4105.73
31-12-2014,4147.17
01-01-2015,4163.43
02-01-2015,4198.77
05-01-2015,4201.3
06-01-2015,4091.23
07-01-2015,4105.47
08-01-2015,4180.18
09-01-2015,4185.07
12-01-2015,4206.62
13-01-2015,4208.93
14-01-2015,4203.05
15-01-2015,4248.76
16-01-2015,4269.79
19-01-2015,4282.04
20-01-2015,4295.65
21-01-2015,4297.2
22-01-2015,4300.07
23-01-2015,4306.42
27-01-2015,4348.09
28-01-2015,4370.62
29-01-2015,4348.12
30-01-2015,4328.09
02-02-2015,4351.03
03-02-2015,4341.74
04-02-2015,4328.24
05-02-2015,4272.46
06-02-2015,4234.9
09-02-2015,4176.68
10-02-2015,4200.3
11-02-2015,4275.5
12-02-2015,4327.13
13-02-2015,4368.03
16-02-2015,4358.3
18-02-2015,4403.53
19-02-2015,4406.74
20-02-2015,4410.58
23-02-2015,4375.21
24-02-2015,4367.98
25-02-2015,4352.91
26-02-2015,4310.81
27-02-2015,4393.67
28-02-2015,4391.01
02-03-2015,4447.78
03-03-2015,4499.12
04-03-2015,4449.82
05-03-2015,4487.96
09-03-2015,4428.47
10-03-2015,4412.45
11-03-2015,4393.88
12-03-2015,4450.91
13-03-2015,4387.12
16-03-2015,4371.23
17-03-2015,4410.07
18-03-2015,4416.48
19-03-2015,4394.33
20-03-2015,4337.75
23-03-2015,4308.68
24-03-2015,4292.63
25-03-2015,4278.13
26-03-2015,4247.16
27-03-2015,4250.05
30-03-2015,4316.37
31-03-2015,4326.21
01-04-2015,4378.35
06-04-2015,4414.14
07-04-2015,4438.76
08-04-2015,4462.66
09-04-2015,4478.52
10-04-2015,4503.09
13-04-2015,4512.56
15-04-2015,4482.61
16-04-2015,4450.43
17-04-2015,4382.73
20-04-2015,4286.78
21-04-2015,4276.2
22-04-2015,4277.51
23-04-2015,4269.51
24-04-2015,4177.78
27-04-2015,4074.59
28-04-2015,4133.32
29-04-2015,4174.42
30-04-2015,4176
04-05-2015,4250.22
05-05-2015,4244.05
06-05-2015,4114.55
07-05-2015,4056.35
08-05-2015,4129.13
11-05-2015,4184.46
12-05-2015,4115.42
13-05-2015,4152.98
14-05-2015,4204.6
15-05-2015,4228.91
18-05-2015,4261.45
19-05-2015,4269.02
20-05-2015,4281.98
21-05-2015,4287.54
22-05-2015,4294.3
25-05-2015,4292.31
26-05-2015,4294.41
27-05-2015,4306.57
28-05-2015,4294.24
29-05-2015,4340.72
01-06-2015,4349.04
02-06-2015,4246.83
03-06-2015,4185.07
04-06-2015,4192.69
05-06-2015,4189.21
08-06-2015,4122.68
09-06-2015,4116.41
10-06-2015,4156.17
11-06-2015,4094.66
12-06-2015,4088.07
15-06-2015,4090.77
16-06-2015,4105.77
17-06-2015,4163.35
18-06-2015,4209.75
19-06-2015,4222.16
22-06-2015,4287.62
23-06-2015,4307.81
24-06-2015,4275.33
25-06-2015,4301.4
26-06-2015,4302.64
29-06-2015,4238.48
30-06-2015,4280.47
01-07-2015,4341.55
02-07-2015,4372.47
03-07-2015,4366.38
06-07-2015,4405.98
07-07-2015,4436.64
08-07-2015,4369.65
09-07-2015,4347.15
10-07-2015,4352.4
13-07-2015,4397.47
14-07-2015,4414.8
15-07-2015,4426.35
16-07-2015,4472.07
17-07-2015,4492.42
20-07-2015,4509.01
21-07-2015,4443.14
22-07-2015,4486.72
23-07-2015,4495.04
24-07-2015,4470.24
27-07-2015,4428.46
28-07-2015,4409.49
29-07-2015,4435.65
30-07-2015,4465.27
31-07-2015,4515.63
03-08-2015,4555.22
04-08-2015,4597.23
05-08-2015,4634.08
06-08-2015,4640.07
07-08-2015,4635.78
10-08-2015,4626.68
11-08-2015,4586.95
12-08-2015,4490.68
13-08-2015,4477.76
14-08-2015,4557.21
17-08-2015,4575.43
18-08-2015,4602.77
19-08-2015,4607.21
20-08-2015,4519.72
21-08-2015,4488.27
24-08-2015,4105.01
25-08-2015,4178.05
26-08-2015,4175.63
27-08-2015,4272.06
28-08-2015,4279
31-08-2015,4266.45
01-09-2015,4190.97
02-09-2015,4186.72
03-09-2015,4229.45
04-09-2015,4146.96
07-09-2015,4080.84
08-09-2015,4101.39
09-09-2015,4173.75
10-09-2015,4154.63
11-09-2015,4171.42
14-09-2015,4217.4
15-09-2015,4188.85
16-09-2015,4160.53
18-09-2015,4197.2
21-09-2015,4237.18
22-09-2015,4194.97
23-09-2015,4227.58
24-09-2015,4249.96
28-09-2015,4243.44
29-09-2015,4233.7
30-09-2015,4285
01-10-2015,4286.56
05-10-2015,4352.08
06-10-2015,4379.71
07-10-2015,4395.67
08-10-2015,4377.04
09-10-2015,4381.44
12-10-2015,4386.31
13-10-2015,4388.67
14-10-2015,4399.52
15-10-2015,4421.93
16-10-2015,4426.06
19-10-2015,4453.97
20-10-2015,4472.27
21-10-2015,4454.48
23-10-2015,4448.6
26-10-2015,4432.53
27-10-2015,4437.86
28-10-2015,4421.12
29-10-2015,4413.21
30-10-2015,4392.81
02-11-2015,4379.91
03-11-2015,4382.66
04-11-2015,4375.2
05-11-2015,4312.5
06-11-2015,4288.42
09-11-2015,4317.27
10-11-2015,4275.96
11-11-2015,4323.27
13-11-2015,4289.9
16-11-2015,4309.81
17-11-2015,4333.26
18-11-2015,4307.01
19-11-2015,4358.52
20-11-2015,4386.44
23-11-2015,4394.81
24-11-2015,4397.05
26-11-2015,4415.36
27-11-2015,4445.47
30-11-2015,4461.25
01-12-2015,4475.69
02-12-2015,4473.33
03-12-2015,4449.5
04-12-2015,4422.49
07-12-2015,4422.32
08-12-2015,4368.29
09-12-2015,4297.96
10-12-2015,4329.94
11-12-2015,4289.14
14-12-2015,4291.57
15-12-2015,4318.82
16-12-2015,4325.98
17-12-2015,4397.69
18-12-2015,4388.43
21-12-2015,4414.65
22-12-2015,4399.44
23-12-2015,4417.25
24-12-2015,4441.02
28-12-2015,4462.49
29-12-2015,4466.9
30-12-2015,4472.43
31-12-2015,4495.79
01-01-2016,4541.3
04-01-2016,4496.48
05-01-2016,4524.96
06-01-2016,4511.44
07-01-2016,4397.9
08-01-2016,4447.94
11-01-2016,4423.26
12-01-2016,4379.26
13-01-2016,4335.38
14-01-2016,4276
15-01-2016,4151.99
18-01-2016,4020.18
19-01-2016,4082.29
20-01-2016,4002.09
21-01-2016,4015.03
22-01-2016,4097.39
25-01-2016,4119.37
27-01-2016,4136.85
28-01-2016,4127.74
29-01-2016,4177.26
01-02-2016,4182.47
02-02-2016,4138.52
03-02-2016,4052.63
04-02-2016,4033.22
05-02-2016,4096.33
08-02-2016,4091.77
09-02-2016,4036.06
10-02-2016,3989.01
11-02-2016,3825.63
12-02-2016,3790.93
15-02-2016,3919.38
16-02-2016,3831.61
17-02-2016,3849.38
18-02-2016,3871.49
19-02-2016,3875.41
22-02-2016,3888.16
23-02-2016,3847.42
24-02-2016,3817.87
25-02-2016,3770.44
26-02-2016,3764.55
29-02-2016,3766.67
01-03-2016,3870.79
02-03-2016,3947.55
03-03-2016,3995.01
04-03-2016,4024.58
08-03-2016,4028.05
09-03-2016,4038.98
10-03-2016,4031.02
11-03-2016,4028.65
14-03-2016,4047.92
15-03-2016,4020.27
16-03-2016,4007.02
17-03-2016,4024.45
18-03-2016,4061.49
21-03-2016,4118.4
22-03-2016,4130.86
23-03-2016,4136.28
28-03-2016,4077.84
29-03-2016,4078.47
30-03-2016,4148.82
31-03-2016,4187.93
01-04-2016,4209.39
04-04-2016,4222.04
05-04-2016,4156.08
06-04-2016,4175.93
07-04-2016,4153.55
08-04-2016,4178.77
11-04-2016,4214.86
12-04-2016,4256.36
13-04-2016,4308.77
18-04-2016,4356.74
20-04-2016,4381.11
21-04-2016,4353.06
22-04-2016,4352.35
25-04-2016,4342.72
26-04-2016,4379.03
27-04-2016,4384.85
28-04-2016,4331.1
29-04-2016,4333.41
02-05-2016,4350.66
03-05-2016,4329.76
04-05-2016,4290.67
05-05-2016,4277.18
06-05-2016,4282.43
09-05-2016,4338.41
10-05-2016,4341.4
11-05-2016,4330.58
12-05-2016,4360.76
13-05-2016,4358.04
16-05-2016,4360.8
17-05-2016,4372.46
18-05-2016,4381.71
19-05-2016,4323.81
20-05-2016,4302.8
23-05-2016,4287.66
24-05-2016,4276.91
25-05-2016,4321.42
26-05-2016,4364.73
27-05-2016,4400.75
30-05-2016,4427.56
31-05-2016,4421.86
01-06-2016,4409.93
02-06-2016,4434.73
03-06-2016,4410.84
06-06-2016,4424.11
07-06-2016,4459.66
08-06-2016,4487.04
09-06-2016,4478.14
10-06-2016,4467.46
13-06-2016,4437.77
14-06-2016,4466.09
15-06-2016,4491.45
16-06-2016,4467.04
17-06-2016,4480.29
20-06-2016,4501.53
21-06-2016,4513.96
22-06-2016,4495.82
23-06-2016,4498.88
24-06-2016,4443.61
27-06-2016,4485.9
28-06-2016,4516.71
29-06-2016,4567.62
30-06-2016,4614.3
01-07-2016,4654.25
04-07-2016,4693.45
05-07-2016,4689.34
07-07-2016,4681.59
08-07-2016,4670.37
11-07-2016,4721.97
12-07-2016,4733.21
13-07-2016,4699.47
14-07-2016,4722.47
15-07-2016,4688.28
18-07-2016,4662.15
19-07-2016,4669.09
20-07-2016,4722.26
21-07-2016,4706.13
22-07-2016,4753.59
25-07-2016,4802.21
26-07-2016,4769.74
27-07-2016,4799.21
28-07-2016,4825.5
29-07-2016,4856.94
01-08-2016,4877.88
02-08-2016,4848.96
03-08-2016,4789.7
04-08-2016,4817.6
05-08-2016,4893.47
08-08-2016,4918.83
09-08-2016,4902.99
10-08-2016,4849.94
11-08-2016,4854.32
12-08-2016,4869.96
16-08-2016,4891.97
17-08-2016,4916.99
18-08-2016,4961.45
19-08-2016,4995.15
22-08-2016,4963.33
23-08-2016,4958.92
24-08-2016,4981.79
25-08-2016,4971.17
26-08-2016,4976.88
29-08-2016,4999.12
30-08-2016,5057.97
31-08-2016,5069.12
01-09-2016,5045.49
02-09-2016,5071.84
06-09-2016,5138.06
07-09-2016,5145.9
08-09-2016,5181.09
09-09-2016,5149.6
12-09-2016,5012.48
14-09-2016,5072.46
15-09-2016,5077.8
16-09-2016,5076.71
19-09-2016,5100.53
20-09-2016,5077.45
21-09-2016,5080.46
22-09-2016,5139.08
23-09-2016,5152.38
26-09-2016,5120.54
27-09-2016,5127.86
28-09-2016,5182.42
29-09-2016,5011.34
30-09-2016,5103
03-10-2016,5226.18
04-10-2016,5266.24
05-10-2016,5301
06-10-2016,5277.99
07-10-2016,5270.86
10-10-2016,5273.32
13-10-2016,5210.09
14-10-2016,5249.81
17-10-2016,5194.41
18-10-2016,5265.69
19-10-2016,5270.28
20-10-2016,5286.77
21-10-2016,5303.84
24-10-2016,5307.48
25-10-2016,5304.38
26-10-2016,5266.12
27-10-2016,5218.96
28-10-2016,5279.71
30-10-2016,5315.32
01-11-2016,5308.04
02-11-2016,5212.13
03-11-2016,5152.3
04-11-2016,5064.74
07-11-2016,5102.28
08-11-2016,5125.89
09-11-2016,5007.44
10-11-2016,5095.32
11-11-2016,4917.96
15-11-2016,4724.71
16-11-2016,4733.55
17-11-2016,4714.17
18-11-2016,4724.26
21-11-2016,4597.94
22-11-2016,4669.06
23-11-2016,4715.91
24-11-2016,4686.4
25-11-2016,4763.16
28-11-2016,4790.43
29-11-2016,4828.05
30-11-2016,4887.42
01-12-2016,4842.62
02-12-2016,4772.22
05-12-2016,4793.87
06-12-2016,4814.69
07-12-2016,4797.83
08-12-2016,4863.64
09-12-2016,4882.66
12-12-2016,4829.78
13-12-2016,4812.11
14-12-2016,4782.12
15-12-2016,4788.7
16-12-2016,4779.09
19-12-2016,4757.51
20-12-2016,4701.71
21-12-2016,4700.47
22-12-2016,4645.53
23-12-2016,4642.41
26-12-2016,4537.78
27-12-2016,4606.96
28-12-2016,4643.76
29-12-2016,4712.08
30-12-2016,4738.85
02-01-2017,4780.9
03-01-2017,4811.69
04-01-2017,4821.66
05-01-2017,4868.04
06-01-2017,4855.39
09-01-2017,4871.71
10-01-2017,4888.97
11-01-2017,4952.61
12-01-2017,4955.52
13-01-2017,4949.17
16-01-2017,4964.66
17-01-2017,4982.28
18-01-2017,5012.1
19-01-2017,5036.68
20-01-2017,4964.23
23-01-2017,4986.07
24-01-2017,5044.01
25-01-2017,5102.73
27-01-2017,5136.83
30-01-2017,5121.31
31-01-2017,5067.49
01-02-2017,5160.73
02-02-2017,5204.58
03-02-2017,5260.27
06-02-2017,5297.49
07-02-2017,5284.95
08-02-2017,5303.84
09-02-2017,5314.96
10-02-2017,5322.22
13-02-2017,5289.59
14-02-2017,5285
15-02-2017,5218.39
16-02-2017,5289.42
17-02-2017,5304.65
20-02-2017,5351.78
21-02-2017,5379.27
22-02-2017,5352.76
23-02-2017,5373.76
27-02-2017,5382.25
28-02-2017,5407.27
01-03-2017,5422
02-03-2017,5345.37
03-03-2017,5367.69
06-03-2017,5384.18
07-03-2017,5383.54
08-03-2017,5356.35
09-03-2017,5352.45
10-03-2017,5349.2
14-03-2017,5424.08
15-03-2017,5468.87
16-03-2017,5541.39
17-03-2017,5554.28
20-03-2017,5571.68
21-03-2017,5571.98
22-03-2017,5509.46
23-03-2017,5551.47
24-03-2017,5571.22
27-03-2017,5575.3
28-03-2017,5599.63
29-03-2017,5624.45
30-03-2017,5656.28
31-03-2017,5699.36
03-04-2017,5747.92
05-04-2017,5790.94
06-04-2017,5778.95
07-04-2017,5753.34
10-04-2017,5779.41
11-04-2017,5830.65
12-04-2017,5791.42
13-04-2017,5775.66
17-04-2017,5792.36
18-04-2017,5776.36
19-04-2017,5811.6
20-04-2017,5864.06
21-04-2017,5855.78
24-04-2017,5899.6
25-04-2017,5943.25
26-04-2017,5925.99
27-04-2017,5933.92
28-04-2017,5976.41
02-05-2017,5997.48
03-05-2017,5980.15
04-05-2017,6007.71
05-05-2017,5968.69
08-05-2017,6000.15
09-05-2017,6015.08
10-05-2017,6048.46
11-05-2017,6054.29
12-05-2017,6003.69
15-05-2017,6066.83
16-05-2017,6089.34
17-05-2017,6068.49
18-05-2017,5935.43
19-05-2017,5890.98
22-05-2017,5829.12
23-05-2017,5733.2
24-05-2017,5673.93
25-05-2017,5761.5
26-05-2017,5837.43
29-05-2017,5747.33
30-05-2017,5788.45
31-05-2017,5853.25
01-06-2017,5909.13
02-06-2017,5947.85
05-06-2017,5977.59
06-06-2017,5956.74
07-06-2017,6003.9
08-06-2017,6015.9
09-06-2017,6037.22
12-06-2017,5993.91
13-06-2017,6001.17
