date,close
25-09-2012,11420.75
26-09-2012,11427.25
27-09-2012,11419.45
28-09-2012,11456.8
01-10-2012,11420.45
03-10-2012,11414.95
04-10-2012,11636.05
05-10-2012,11511.4
08-10-2012,11362.2
09-10-2012,11446.1
10-10-2012,11291.5
11-10-2012,11431.3
12-10-2012,11388.45
15-10-2012,11441.8
16-10-2012,11348
17-10-2012,11358.25
18-10-2012,11586.35
19-10-2012,11491.2
22-10-2012,11607.4
23-10-2012,11578.15
25-10-2012,11614.5
26-10-2012,11509.15
29-10-2012,11472.15
30-10-2012,11203
31-10-2012,11268.8
01-11-2012,11315.05
02-11-2012,11460.45
05-11-2012,11475.15
06-11-2012,11539.05
07-11-2012,11665.5
08-11-2012,11613.55
09-11-2012,11475.6
12-11-2012,11583.85
13-11-2012,11533.9
15-11-2012,11521.4
16-11-2012,11335.5
19-11-2012,11306.95
20-11-2012,11318.3
21-11-2012,11465.35
22-11-2012,11508.35
23-11-2012,11475.8
26-11-2012,11432.45
27-11-2012,11657.4
29-11-2012,11992.8
30-11-2012,12158.9
03-12-2012,12103.9
04-12-2012,12197.15
05-12-2012,12281.6
06-12-2012,12427.55
07-12-2012,12363.7
10-12-2012,12381.65
11-12-2012,12344.6
12-12-2012,12301.7
13-12-2012,12269.15
14-12-2012,12424.7
17-12-2012,12427.45
18-12-2012,12477.15
19-12-2012,12510.25
20-12-2012,12486.5
21-12-2012,12315.05
24-12-2012,12317.7
26-12-2012,12479.45
27-12-2012,12459.7
28-12-2012,12458.15
31-12-2012,12474.25
01-01-2013,12654.15
02-01-2013,12786.85
03-01-2013,12778.15
04-01-2013,12787.35
07-01-2013,12708.7
08-01-2013,12725.5
09-01-2013,12718
10-01-2013,12802.25
11-01-2013,12617.85
14-01-2013,12758.75
15-01-2013,12855.4
16-01-2013,12638.5
17-01-2013,12649.6
18-01-2013,12680
21-01-2013,12651.35
22-01-2013,12574.35
23-01-2013,12635.2
24-01-2013,12561.4
25-01-2013,12693.25
28-01-2013,12781.35
29-01-2013,12722.8
30-01-2013,12767.5
31-01-2013,12708.6
01-02-2013,12606.25
04-02-2013,12548.35
05-02-2013,12467.75
06-02-2013,12417.7
07-02-2013,12349.3
08-02-2013,12280.15
11-02-2013,12333
12-02-2013,12405.25
13-02-2013,12385.1
14-02-2013,12311.3
15-02-2013,12336.55
18-02-2013,12347.2
19-02-2013,12413.65
20-02-2013,12363.7
21-02-2013,12055.5
22-02-2013,12068.95
25-02-2013,12037.3
26-02-2013,11844.85
27-02-2013,11930.5
28-02-2013,11487.35
01-03-2013,11540.05
04-03-2013,11575.6
05-03-2013,11792.05
06-03-2013,11876.2
07-03-2013,11970.25
08-03-2013,12197.25
11-03-2013,12165.4
12-03-2013,12054.5
13-03-2013,11777.5
14-03-2013,12020.75
15-03-2013,11816.55
18-03-2013,11735.5
19-03-2013,11508.05
20-03-2013,11254.85
21-03-2013,11238.35
22-03-2013,11204.05
25-03-2013,11125.65
26-03-2013,11163.45
28-03-2013,11361.85
01-04-2013,11425.55
02-04-2013,11523.4
03-04-2013,11344.1
04-04-2013,11126.25
05-04-2013,11098.95
08-04-2013,11012.65
09-04-2013,10929.15
10-04-2013,11122.25
11-04-2013,11306.5
12-04-2013,11410.1
15-04-2013,11526.25
16-04-2013,11871.6
17-04-2013,11981.05
18-04-2013,12288.25
22-04-2013,12576.2
23-04-2013,12543.4
25-04-2013,12726.85
26-04-2013,12533.15
29-04-2013,12609.15
30-04-2013,12561.55
02-05-2013,12709.95
03-05-2013,12393.6
06-05-2013,12396.4
07-05-2013,12631.5
08-05-2013,12643.05
09-05-2013,12596.3
10-05-2013,12752.3
11-05-2013,12780.15
13-05-2013,12568.85
14-05-2013,12583.6
15-05-2013,13077.9
16-05-2013,13239.45
17-05-2013,13317.1
20-05-2013,13181.5
21-05-2013,13066.5
22-05-2013,13008.25
23-05-2013,12636.5
24-05-2013,12769.35
27-05-2013,12961.55
28-05-2013,12950
29-05-2013,12853.2
30-05-2013,12805.9
31-05-2013,12475.65
03-06-2013,12402.1
04-06-2013,12275.1
05-06-2013,12289.35
06-06-2013,12398.4
07-06-2013,12231.5
10-06-2013,12087.05
11-06-2013,11820.5
12-06-2013,11814.85
13-06-2013,11686.75
14-06-2013,11922.85
17-06-2013,11971.05
18-06-2013,11820.95
19-06-2013,11852.65
20-06-2013,11375.4
21-06-2013,11340.15
24-06-2013,11178.3
25-06-2013,11181.05
26-06-2013,11066.55
27-06-2013,11235.75
28-06-2013,11617.25
01-07-2013,11714.9
02-07-2013,11614.25
03-07-2013,11357.8
04-07-2013,11381.2
05-07-2013,11434.3
08-07-2013,11283.3
09-07-2013,11442.45
10-07-2013,11364.45
11-07-2013,11655.3
12-07-2013,11722.8
15-07-2013,11790.25
16-07-2013,11226.15
17-07-2013,10971.6
18-07-2013,11187.7
19-07-2013,10973.9
22-07-2013,11086.95
23-07-2013,11239.7
24-07-2013,10720.15
25-07-2013,10614
26-07-2013,10465.25
29-07-2013,10331
30-07-2013,10209.55
31-07-2013,10015.75
01-08-2013,10142.95
02-08-2013,9997.8
05-08-2013,10094.9
06-08-2013,9703.1
07-08-2013,9757.25
08-08-2013,9816.4
12-08-2013,9711.4
13-08-2013,9985.65
14-08-2013,10026.4
16-08-2013,9450.85
19-08-2013,9145
20-08-2013,9218.95
21-08-2013,9264.4
22-08-2013,9268.9
23-08-2013,9470.1
26-08-2013,9373.55
27-08-2013,8870.5
28-08-2013,8760.85
29-08-2013,8904.6
30-08-2013,9049.2
02-09-2013,9139.5
03-09-2013,8664.2
04-09-2013,8845.75
05-09-2013,9682.4
06-09-2013,9961.4
10-09-2013,10188.25
11-09-2013,10369.1
12-09-2013,10158.55
13-09-2013,10180.45
16-09-2013,10368.4
17-09-2013,10279.6
18-09-2013,10447.85
19-09-2013,11148.65
20-09-2013,10686.8
23-09-2013,10211.7
24-09-2013,10175.9
25-09-2013,10081.7
26-09-2013,10098.25
27-09-2013,9899.75
30-09-2013,9617.8
01-10-2013,9883.3
03-10-2013,10222.95
04-10-2013,10197.15
07-10-2013,10082.1
08-10-2013,10141.45
09-10-2013,10334.95
10-10-2013,10288.95
11-10-2013,10622.15
14-10-2013,10665.25
15-10-2013,10389.25
17-10-2013,10336.55
18-10-2013,10744.9
21-10-2013,10797.55
22-10-2013,10809.1
23-10-2013,10880.65
24-10-2013,10902.45
25-10-2013,10896.5
28-10-2013,10773.2
29-10-2013,11241.65
30-10-2013,11249.35
31-10-2013,11473.15
01-11-2013,11628.65
03-11-2013,11649.9
05-11-2013,11498.9
06-11-2013,11292.55
07-11-2013,11054.9
08-11-2013,10913.15
11-11-2013,10758.45
12-11-2013,10583.05
13-11-2013,10523.35
14-11-2013,10811.2
18-11-2013,11142.3
19-11-2013,11187.85
20-11-2013,10967.15
21-11-2013,10706.9
22-11-2013,10677.35
25-11-2013,11083.4
26-11-2013,10909.35
27-11-2013,10899.3
28-11-2013,10906.75
29-11-2013,11153.95
02-12-2013,11284.35
03-12-2013,11211.3
04-12-2013,11156.75
05-12-2013,11665.1
06-12-2013,11720.2
09-12-2013,12065.9
10-12-2013,11843.45
11-12-2013,11784.35
12-12-2013,11635.5
13-12-2013,11366.9
16-12-2013,11372.95
17-12-2013,11208.65
18-12-2013,11357.9
19-12-2013,11087.45
20-12-2013,11292.35
23-12-2013,11378.5
24-12-2013,11330.65
26-12-2013,11385.75
27-12-2013,11459.7
30-12-2013,11376
31-12-2013,11385.25
01-01-2014,11385.6
02-01-2014,11183.2
03-01-2014,11181.65
06-01-2014,11049.05
07-01-2014,11036.75
08-01-2014,11053.7
09-01-2014,10970.45
10-01-2014,10805.3
13-01-2014,11021.6
14-01-2014,10948.9
15-01-2014,11125.4
16-01-2014,11092.55
17-01-2014,10911.35
20-01-2014,11007.5
21-01-2014,11171.5
22-01-2014,11207.35
23-01-2014,11199
24-01-2014,10982.4
27-01-2014,10540.4
28-01-2014,10507.6
29-01-2014,10437.75
30-01-2014,10153.15
31-01-2014,10237.75
03-02-2014,10102.1
04-02-2014,10191.2
05-02-2014,10231.65
06-02-2014,10205.2
07-02-2014,10263.2
10-02-2014,10213.9
11-02-2014,10245.45
12-02-2014,10348.8
13-02-2014,10135.7
14-02-2014,10203.75
17-02-2014,10326.55
18-02-2014,10575.2
19-02-2014,10609.6
20-02-2014,10428.3
21-02-2014,10554.35
24-02-2014,10683.5
25-02-2014,10666.75
26-02-2014,10730.4
28-02-2014,10764.7
03-03-2014,10651.95
04-03-2014,10929.05
05-03-2014,11098.8
06-03-2014,11278.35
07-03-2014,11884.75
10-03-2014,12108.1
11-03-2014,12043.15
12-03-2014,12024.1
13-03-2014,12141.45
14-03-2014,12055.85
18-03-2014,12114.85
19-03-2014,12186.55
20-03-2014,12017.25
21-03-2014,12092.35
22-03-2014,12075.8
24-03-2014,12408.15
25-03-2014,12450
26-03-2014,12518.35
27-03-2014,12604.95
28-03-2014,12754.7
31-03-2014,12742.05
01-04-2014,12588.5
02-04-2014,12715.3
03-04-2014,12563.85
04-04-2014,12551.7
07-04-2014,12506.45
09-04-2014,12937.4
10-04-2014,12949.4
11-04-2014,12840.2
15-04-2014,12579.9
16-04-2014,12563.15
17-04-2014,12787.25
21-04-2014,12958.5
22-04-2014,12987.1
23-04-2014,13122.1
25-04-2014,13034.5
28-04-2014,13081.55
29-04-2014,12910.55
30-04-2014,12855.85
02-05-2014,12842
05-05-2014,12880.65
06-05-2014,12966.05
07-05-2014,12938.2
08-05-2014,13037.4
09-05-2014,13750.5
12-05-2014,14085.05
13-05-2014,14165.55
14-05-2014,14207.1
15-05-2014,14236.55
16-05-2014,14853
19-05-2014,15222.15
20-05-2014,15111.2
21-05-2014,14952.1
22-05-2014,15055.55
23-05-2014,15285.5
26-05-2014,15175.9
27-05-2014,15084
28-05-2014,15173.35
29-05-2014,15030.3
30-05-2014,14793.4
02-06-2014,15287.25
03-06-2014,15257.5
04-06-2014,15333.4
05-06-2014,15282.15
06-06-2014,15543.15
09-06-2014,15567.4
10-06-2014,15427.8
11-06-2014,15450.55
12-06-2014,15464.85
13-06-2014,15106.9
16-06-2014,15030
17-06-2014,15373.2
18-06-2014,15220.4
19-06-2014,15067.4
20-06-2014,14997.65
23-06-2014,15076.35
24-06-2014,15309.5
25-06-2014,15237.85
26-06-2014,15050
27-06-2014,14992.35
30-06-2014,15241.9
01-07-2014,15321.35
02-07-2014,15490.35
03-07-2014,15451.65
04-07-2014,15556.15
07-07-2014,15367.6
08-07-2014,14997.5
09-07-2014,14931.1
10-07-2014,14821.7
11-07-2014,14447.2
14-07-2014,14489.75
15-07-2014,14891.9
16-07-2014,15265.45
17-07-2014,15269.05
18-07-2014,15389.35
21-07-2014,15385.95
22-07-2014,15427.35
23-07-2014,15463
24-07-2014,15534.35
25-07-2014,15322.25
28-07-2014,15212.15
30-07-2014,15452.4
31-07-2014,15267.6
01-08-2014,15127.8
04-08-2014,15242.35
05-08-2014,15293.25
06-08-2014,15008.65
07-08-2014,14986.85
08-08-2014,14765.75
11-08-2014,14846.8
12-08-2014,15056.7
13-08-2014,14910.9
14-08-2014,15089.65
18-08-2014,15439.75
19-08-2014,15524.65
20-08-2014,15481.7
21-08-2014,15662.2
22-08-2014,15819.15
25-08-2014,15669
26-08-2014,15624.1
27-08-2014,15717.65
28-08-2014,15740.4
01-09-2014,16012.8
02-09-2014,16130.55
03-09-2014,16110
04-09-2014,16033.55
05-09-2014,15982.5
08-09-2014,16206.7
09-09-2014,16156.75
10-09-2014,16151.75
11-09-2014,16204.15
12-09-2014,16254.15
15-09-2014,16167.55
16-09-2014,15844.1
17-09-2014,15838.6
18-09-2014,16156.85
19-09-2014,16152.15
22-09-2014,16194.55
23-09-2014,15902.85
24-09-2014,15740.3
25-09-2014,15299.05
26-09-2014,15607.25
29-09-2014,15473.55
30-09-2014,15392.25
01-10-2014,15316.2
07-10-2014,15180.25
08-10-2014,15344
09-10-2014,15741.2
10-10-2014,15453.8
13-10-2014,15677.5
14-10-2014,15751.55
16-10-2014,15541.6
17-10-2014,15929.8
20-10-2014,16216.6
21-10-2014,16427.25
22-10-2014,16444.7
23-10-2014,16470.05
27-10-2014,16556.6
28-10-2014,16667
29-10-2014,16634.05
30-10-2014,16760.05
31-10-2014,17045.05
03-11-2014,17134.1
05-11-2014,17352.95
07-11-2014,17347.05
10-11-2014,17262.4
11-11-2014,17390.2
12-11-2014,17587.05
13-11-2014,17453
14-11-2014,17576.8
17-11-2014,17640.4
18-11-2014,17702.55
19-11-2014,17585.65
20-11-2014,17645.05
21-11-2014,18056.3
24-11-2014,18281.95
25-11-2014,18037.05
26-11-2014,17975.95
27-11-2014,18022.5
28-11-2014,18513.15
01-12-2014,18525.3
02-12-2014,18555.85
03-12-2014,18645.85
04-12-2014,18782.85
05-12-2014,18756.75
08-12-2014,18510.05
09-12-2014,18290.65
10-12-2014,18462.95
11-12-2014,18405
12-12-2014,18299.75
15-12-2014,18372.65
16-12-2014,17830.55
17-12-2014,17865.75
18-12-2014,18326.6
19-12-2014,18478.9
22-12-2014,18747.35
23-12-2014,18603.75
24-12-2014,18535.35
26-12-2014,18557.2
29-12-2014,18528.35
30-12-2014,18647.55
31-12-2014,18736.65
01-01-2015,18750.45
02-01-2015,19057.8
05-01-2015,19017.4
06-01-2015,18430.75
07-01-2015,18304.25
08-01-2015,18701.4
09-01-2015,18637.25
12-01-2015,18795.85
13-01-2015,18707.2
14-01-2015,18603.8
15-01-2015,19235.65
16-01-2015,19223.15
19-01-2015,19406.05
20-01-2015,19767.05
21-01-2015,19843.25
22-01-2015,19917.65
23-01-2015,20072.7
27-01-2015,20555.25
28-01-2015,20491.75
29-01-2015,20528.6
30-01-2015,19843.75
02-02-2015,19865.9
03-02-2015,19382.95
04-02-2015,19174
05-02-2015,19051.9
06-02-2015,18786.7
09-02-2015,18403.85
10-02-2015,18752.5
11-02-2015,18940.8
12-02-2015,19128.6
13-02-2015,19369.7
16-02-2015,19189.95
18-02-2015,19296.5
19-02-2015,19188.3
20-02-2015,19073.55
23-02-2015,18913.4
24-02-2015,18883.8
25-02-2015,18733.05
26-02-2015,18538.1
27-02-2015,19074.55
28-02-2015,19691.2
02-03-2015,20008.1
03-03-2015,19961.2
04-03-2015,19643.9
05-03-2015,19748
09-03-2015,19145.55
10-03-2015,19054.4
11-03-2015,19044
12-03-2015,19141.85
13-03-2015,18779.8
16-03-2015,18837.35
17-03-2015,19058.25
18-03-2015,19147.25
19-03-2015,18811.15
20-03-2015,18606.35
23-03-2015,18449
24-03-2015,18331.45
25-03-2015,18310.1
26-03-2015,17831.65
27-03-2015,18044.8
30-03-2015,18361.8
31-03-2015,18206.65
01-04-2015,18617.85
06-04-2015,18605.45
07-04-2015,18469.3
08-04-2015,18416.6
09-04-2015,18875.85
10-04-2015,18800.85
13-04-2015,18798.25
15-04-2015,18716.3
16-04-2015,18637.05
17-04-2015,18345.55
20-04-2015,18112.75
21-04-2015,18105.75
22-04-2015,18243.7
23-04-2015,18245.6
24-04-2015,18001.9
27-04-2015,17767.6
28-04-2015,18246.25
29-04-2015,18302.65
30-04-2015,18338.1
04-05-2015,18501.3
05-05-2015,18471.45
06-05-2015,17799.55
07-05-2015,17376.9
08-05-2015,17796.6
11-05-2015,18199.75
12-05-2015,17628.65
13-05-2015,18097.45
14-05-2015,18116.2
15-05-2015,18183.15
18-05-2015,18422.95
19-05-2015,18380.4
20-05-2015,18555.15
21-05-2015,18513.15
22-05-2015,18433.3
25-05-2015,18324.85
26-05-2015,18329.3
27-05-2015,18538.85
28-05-2015,18449.2
29-05-2015,18721.35
01-06-2015,18617
02-06-2015,17977.3
03-06-2015,17721.4
04-06-2015,17719.2
05-06-2015,17549.25
08-06-2015,17432.6
09-06-2015,17489.9
10-06-2015,17707.25
11-06-2015,17304.4
12-06-2015,17523.55
15-06-2015,17458.7
16-06-2015,17602.45
17-06-2015,17584.05
18-06-2015,17733.55
19-06-2015,17880.85
22-06-2015,18334.5
23-06-2015,18391.35
24-06-2015,18365.55
25-06-2015,18492.9
26-06-2015,18371.5
29-06-2015,18241.25
30-06-2015,18296.1
01-07-2015,18581.6
02-07-2015,18585.55
03-07-2015,18729.65
06-07-2015,18825.15
07-07-2015,18798.5
08-07-2015,18463.15
09-07-2015,18508.7
10-07-2015,18719.8
13-07-2015,18893.55
14-07-2015,18780.2
15-07-2015,18816.25
16-07-2015,19168.05
17-07-2015,19094.7
20-07-2015,19032.7
21-07-2015,18723.4
22-07-2015,18997
23-07-2015,18865
24-07-2015,18635.85
27-07-2015,18213.05
28-07-2015,18282.8
29-07-2015,18323.4
30-07-2015,18440.4
31-07-2015,18729.85
03-08-2015,18914.7
04-08-2015,18972.6
05-08-2015,18928.55
06-08-2015,19029.35
07-08-2015,18893.55
10-08-2015,18875
11-08-2015,18616.9
12-08-2015,18059.75
13-08-2015,18175.4
14-08-2015,18723.6
17-08-2015,18822.05
18-08-2015,18780.85
19-08-2015,18703.25
20-08-2015,18283.1
21-08-2015,18057.2
24-08-2015,16811.8
25-08-2015,17192.75
26-08-2015,16917.65
27-08-2015,17214.4
28-08-2015,17211.95
31-08-2015,17146.55
01-09-2015,16530.3
02-09-2015,16252.7
03-09-2015,16555.4
04-09-2015,16129.1
07-09-2015,15790.1
08-09-2015,16350.95
09-09-2015,16631.5
10-09-2015,16597.65
11-09-2015,16612.6
14-09-2015,16911.8
15-09-2015,16739.55
16-09-2015,16964.85
18-09-2015,17409.15
21-09-2015,17542.9
22-09-2015,17031.15
23-09-2015,17255.3
24-09-2015,17196.65
28-09-2015,17100.3
29-09-2015,17281.2
30-09-2015,17216.3
01-10-2015,17150.2
05-10-2015,17674.05
06-10-2015,17605.35
07-10-2015,17616.8
08-10-2015,17474.3
09-10-2015,17590.25
12-10-2015,17583.15
13-10-2015,17554.85
14-10-2015,17543.25
15-10-2015,17686.1
16-10-2015,17912.85
19-10-2015,17855.05
20-10-2015,17830.25
21-10-2015,17710.55
23-10-2015,17934.05
26-10-2015,17815.05
27-10-2015,17806.3
28-10-2015,17373.15
29-10-2015,17212.2
30-10-2015,17354.5
02-11-2015,17340.6
03-11-2015,17325.6
04-11-2015,17221.05
05-11-2015,16995.1
06-11-2015,17086.5
09-11-2015,17003
10-11-2015,16836
11-11-2015,16836
13-11-2015,16932.85
16-11-2015,17184.9
17-11-2015,17140.45
18-11-2015,16812.1
19-11-2015,17071.9
20-11-2015,17055.6
23-11-2015,17060.25
24-11-2015,16988.65
26-11-2015,17036.55
27-11-2015,17370.95
30-11-2015,17430.4
01-12-2015,17398.55
02-12-2015,17218.5
03-12-2015,17110.1
04-12-2015,16897.3
07-12-2015,16947
08-12-2015,16801.15
09-12-2015,16660.75
10-12-2015,16711.05
11-12-2015,16342.5
14-12-2015,16350.65
15-12-2015,16398.65
16-12-2015,16579.4
17-12-2015,16741.5
18-12-2015,16594.3
21-12-2015,16825.15
22-12-2015,16749.2
23-12-2015,16882.5
24-12-2015,16811
28-12-2015,16979.15
29-12-2015,16991.45
30-12-2015,16917.9
31-12-2015,16922.2
01-01-2016,17039.25
04-01-2016,16599.15
05-01-2016,16542.5
06-01-2016,16433.15
07-01-2016,16073.85
08-01-2016,16142.65
11-01-2016,16016.25
12-01-2016,15734.8
13-01-2016,15871.85
14-01-2016,15609.8
15-01-2016,15206.3
18-01-2016,15020.8
19-01-2016,15269.65
20-01-2016,14935.5
21-01-2016,15101.2
22-01-2016,15497.55
25-01-2016,15561.15
27-01-2016,15534.6
28-01-2016,15381.45
29-01-2016,15522.4
01-02-2016,15314.45
02-02-2016,15068
03-02-2016,14834.05
04-02-2016,14869.15
05-02-2016,15162.05
08-02-2016,15046.8
09-02-2016,14875.1
10-02-2016,14588.45
11-02-2016,14028.55
12-02-2016,13971.5
15-02-2016,14445
16-02-2016,14166.45
17-02-2016,14119.85
18-02-2016,14298.15
19-02-2016,14344.2
22-02-2016,14384.8
23-02-2016,14008.35
24-02-2016,13794.05
25-02-2016,13555.7
26-02-2016,13791.45
29-02-2016,13946.4
01-03-2016,14412.9
02-03-2016,15092.45
03-03-2016,15177.75
04-03-2016,15339.2
08-03-2016,15146.5
09-03-2016,15279.05
10-03-2016,15180.65
11-03-2016,15168.2
14-03-2016,15277.8
15-03-2016,15326.8
16-03-2016,15461.7
17-03-2016,15444
18-03-2016,15654.85
21-03-2016,15926.1
22-03-2016,15936
23-03-2016,15887.75
28-03-2016,15604.9
29-03-2016,15666.25
30-03-2016,16134.85
31-03-2016,16141.65
01-04-2016,16174.9
04-04-2016,16190.6
05-04-2016,15695
06-04-2016,15636.95
07-04-2016,15530.75
08-04-2016,15568.35
11-04-2016,15818.5
12-04-2016,15880.2
13-04-2016,16278.55
18-04-2016,16222.7
20-04-2016,16349.7
21-04-2016,16637.15
22-04-2016,16703.4
25-04-2016,16678.65
26-04-2016,17002.55
27-04-2016,16872.95
28-04-2016,16716.9
29-04-2016,16795
02-05-2016,16543
03-05-2016,16388.7
04-05-2016,16274.25
05-05-2016,16281
06-05-2016,16296.6
09-05-2016,16686.1
10-05-2016,16784.95
11-05-2016,16754.45
12-05-2016,16923.7
13-05-2016,16716.9
16-05-2016,16737.55
17-05-2016,16762.75
18-05-2016,16728.95
19-05-2016,16565.25
20-05-2016,16481.45
23-05-2016,16407.55
24-05-2016,16456.65
25-05-2016,16997.45
26-05-2016,17359.3
27-05-2016,17511.8
30-05-2016,17520.65
31-05-2016,17620.9
01-06-2016,17423.45
02-06-2016,17567.8
03-06-2016,17680.8
06-06-2016,17671.4
07-06-2016,17948.15
08-06-2016,17946.8
09-06-2016,17887.7
10-06-2016,17828.6
13-06-2016,17593.95
14-06-2016,17672.4
15-06-2016,17917.9
16-06-2016,17671.3
17-06-2016,17696.05
20-06-2016,17718.6
21-06-2016,17619.1
22-06-2016,17626.05
23-06-2016,17892.45
24-06-2016,17426.05
27-06-2016,17514.95
28-06-2016,17561.55
29-06-2016,17689.9
30-06-2016,17935.4
01-07-2016,17985.65
04-07-2016,18097.65
05-07-2016,18004.25
07-07-2016,18084.9
08-07-2016,18016.25
11-07-2016,18390.95
12-07-2016,18667.6
13-07-2016,18618.95
14-07-2016,18863.75
15-07-2016,18953.65
18-07-2016,18923.4
19-07-2016,18905.15
20-07-2016,18968.2
21-07-2016,18674.3
22-07-2016,18690.4
25-07-2016,18989.6
26-07-2016,18860.85
27-07-2016,19021.95
28-07-2016,19076.55
29-07-2016,18953.15
01-08-2016,18740.6
02-08-2016,18708.25
03-08-2016,18602
04-08-2016,18571.7
05-08-2016,18925.95
08-08-2016,18939.45
09-08-2016,18933.3
10-08-2016,18647.8
11-08-2016,18640.4
12-08-2016,18963.7
16-08-2016,19002.15
17-08-2016,19041.25
18-08-2016,19352.8
19-08-2016,19414.7
22-08-2016,19330.25
23-08-2016,19341.65
24-08-2016,19355.6
25-08-2016,19304.25
26-08-2016,19195.75
29-08-2016,19217
30-08-2016,19531.55
31-08-2016,19787.6
01-09-2016,19788.85
02-09-2016,19883.2
06-09-2016,20426.2
07-09-2016,20406.9
08-09-2016,20417.25
09-09-2016,20245.3
12-09-2016,19790.6
14-09-2016,19909.15
15-09-2016,19837.55
16-09-2016,19855.45
19-09-2016,19906.85
20-09-2016,19852.3
21-09-2016,19828.45
22-09-2016,20109.6
23-09-2016,19901.8
26-09-2016,19591.75
27-09-2016,19518.7
28-09-2016,19653.55
29-09-2016,19183.65
30-09-2016,19285.7
03-10-2016,19589.05
04-10-2016,19672.7
05-10-2016,19536.85
06-10-2016,19395.05
07-10-2016,19400.1
10-10-2016,19378.55
13-10-2016,18954.25
14-10-2016,19020.15
17-10-2016,19070.4
18-10-2016,19495.05
19-10-2016,19412.1
20-10-2016,19658.7
21-10-2016,19710.9
24-10-2016,19807.9
25-10-2016,19834.9
26-10-2016,19483.6
27-10-2016,19514.6
28-10-2016,19555.95
30-10-2016,19523.55
01-11-2016,19458.6
02-11-2016,19227.9
03-11-2016,19178.7
04-11-2016,19058.1
07-11-2016,19356
08-11-2016,19500.8
09-11-2016,19518.25
10-11-2016,20200.25
11-11-2016,19738.8
15-11-2016,19289.75
16-11-2016,19108.1
17-11-2016,19087.85
18-11-2016,18959.05
21-11-2016,18446.4
22-11-2016,18548.65
23-11-2016,18540.9
24-11-2016,18256.1
25-11-2016,18507.3
28-11-2016,18301.45
29-11-2016,18223.75
30-11-2016,18627.8
01-12-2016,18428.45
02-12-2016,18247.65
05-12-2016,18408.9
06-12-2016,18420.9
07-12-2016,18234.15
08-12-2016,18515.45
09-12-2016,18695.8
12-12-2016,18392.95
13-12-2016,18466.05
14-12-2016,18341.5
15-12-2016,18401.15
16-12-2016,18312.8
19-12-2016,18257.05
20-12-2016,18069.4
21-12-2016,18084.5
22-12-2016,17891.45
23-12-2016,17884
26-12-2016,17655.55
27-12-2016,17879.55
28-12-2016,17876.7
29-12-2016,18033.15
30-12-2016,18177.2
02-01-2017,17969.6
03-01-2017,18035.6
04-01-2017,17891
05-01-2017,18115.95
06-01-2017,18264
09-01-2017,18286.65
10-01-2017,18409.6
11-01-2017,18830
12-01-2017,18873.95
13-01-2017,18912.1
16-01-2017,19096.45
17-01-2017,19067.05
18-01-2017,19164.5
19-01-2017,19124.25
20-01-2017,18820.8
23-01-2017,18842.7
24-01-2017,19023.5
25-01-2017,19473.2
27-01-2017,19708.3
30-01-2017,19585.25
31-01-2017,19515.15
01-02-2017,20020.6
02-02-2017,20070.3
03-02-2017,20196.8
06-02-2017,20371.6
07-02-2017,20327.25
08-02-2017,20245.4
09-02-2017,20151.15
10-02-2017,20213.9
13-02-2017,20251.8
14-02-2017,20258.1
15-02-2017,20163.7
16-02-2017,20243.7
17-02-2017,20551.35
20-02-2017,20677.1
21-02-2017,20860.95
22-02-2017,20868.45
23-02-2017,20876.65
27-02-2017,20613.05
28-02-2017,20607.25
01-03-2017,20783.75
02-03-2017,20560.05
03-03-2017,20495.6
06-03-2017,20663.65
07-03-2017,20627.5
08-03-2017,20676.55
09-03-2017,20721.35
10-03-2017,20727.55
14-03-2017,21102.7
15-03-2017,21157.9
16-03-2017,21249.9
17-03-2017,21175.05
20-03-2017,21110.25
21-03-2017,21019
22-03-2017,20781.35
23-03-2017,20895.5
24-03-2017,21122.55
27-03-2017,21056.9
28-03-2017,21225.4
29-03-2017,21391.15
30-03-2017,21620.7
31-03-2017,21444.15
03-04-2017,21547.75
05-04-2017,21652.7
06-04-2017,21622.95
07-04-2017,21431.15
10-04-2017,21520.15
11-04-2017,21736.15
12-04-2017,21666.8
13-04-2017,21686.6
17-04-2017,21647.6
18-04-2017,21671.85
19-04-2017,21556.35
20-04-2017,21491.4
21-04-2017,21551.45
24-04-2017,21857.4
25-04-2017,22054.7
26-04-2017,22242.85
27-04-2017,22326.3
28-04-2017,22358.25
02-05-2017,22341.35
03-05-2017,22307.3
04-05-2017,22720.1
05-05-2017,22604.95
08-05-2017,22767.35
09-05-2017,22707.3
10-05-2017,22830.35
11-05-2017,22818.45
12-05-2017,22671.7
15-05-2017,22821.5
16-05-2017,22928.6
17-05-2017,22935.95
18-05-2017,22698.6
19-05-2017,22769.8
22-05-2017,22652.85
23-05-2017,22582.8
24-05-2017,22536.3
25-05-2017,23190.8
26-05-2017,23362.2
29-05-2017,23182.75
30-05-2017,23307.25
31-05-2017,23424.8
01-06-2017,23310.15
02-06-2017,23375.9
05-06-2017,23459.65
06-06-2017,23416.3
07-06-2017,23567.65
08-06-2017,23536.1
09-06-2017,23690.9
12-06-2017,23470.45
13-06-2017,23477.85
14-06-2017,23498.7
15-06-2017,23391.75
16-06-2017,23502.75
19-06-2017,23742.15
20-06-2017,23697.95
21-06-2017,23708.75
22-06-2017,23736.1
23-06-2017,23542.75
27-06-2017,23216.25
28-06-2017,23235.85
